# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\c5f6o7zd.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121621_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.068709
# Diagonal elements of inverse mass matrix:
# 3450.04, 5.1609e-005, 0.000196302, 0.000175524, 0.000489985, 0.000525914, 0.00117426, 0.000790876
-4078.14,0.999977,0.068709,6,63,0,4080.42,4924.19,0.304868,0.0544857,0.199206,0.235324,0.167534,0.206598,207.7
-4079.23,0.998177,0.068709,5,31,0,4080.23,4922.64,0.303431,0.0596302,0.19459,0.230757,0.167589,0.226984,204.172
-4082.21,0.972319,0.068709,6,63,0,4089.19,4880.3,0.303374,0.0532852,0.204807,0.225499,0.199177,0.247543,201.523
-4080.92,0.966665,0.068709,5,63,0,4086.36,4830.16,0.312076,0.0574904,0.2058,0.23562,0.220277,0.213295,203.278
-4079.35,0.977147,0.068709,6,63,0,4082.95,4959.18,0.310628,0.0552116,0.197138,0.260031,0.12615,0.122466,204.478
-4081.23,0.965771,0.068709,6,63,0,4084.08,4989.95,0.312733,0.0504699,0.207772,0.187562,0.195202,0.120679,207.095
-4081.62,0.999817,0.068709,6,63,0,4085.45,4967.39,0.308653,0.0605041,0.167187,0.223851,0.188559,0.214229,203.695
-4082.54,0.98084,0.068709,6,63,0,4085.62,4907.03,0.310609,0.0471621,0.241146,0.240859,0.141772,0.103748,203.581
-4078.52,0.972894,0.068709,5,31,0,4083.9,4915.9,0.311633,0.0450147,0.214111,0.256318,0.153375,0.129626,209.286
-4083.3,0.909391,0.068709,6,63,0,4085.59,4865.39,0.32088,0.0431008,0.20457,0.294631,0.125365,0.165817,208.706
-4078.75,0.983801,0.068709,6,63,0,4085.56,4957.34,0.305591,0.0583421,0.211739,0.223207,0.157837,0.129666,196.332
-4079.48,0.990943,0.068709,6,63,0,4082.11,5062.3,0.304898,0.0463535,0.197437,0.204327,0.137421,0.130617,198.518
-4079.27,0.999861,0.068709,6,63,0,4082.62,4991.77,0.316998,0.0371238,0.188892,0.226299,0.181938,0.115056,202.353
-4080.22,0.818999,0.068709,6,63,0,4084.3,4898.98,0.306984,0.0502119,0.19322,0.253681,0.201234,0.14432,205.747
-4082.96,0.953734,0.068709,5,31,0,4084.52,4927.67,0.304882,0.0377536,0.195471,0.249089,0.224328,0.159963,205.679
-4078.98,0.999639,0.068709,5,31,0,4083.45,4916.65,0.313185,0.048973,0.187037,0.239341,0.184793,0.172432,206.73
-4077.88,0.981251,0.068709,5,63,0,4080.62,4969.83,0.307199,0.0540266,0.200094,0.232804,0.14303,0.174147,200.409
-4078.27,0.998241,0.068709,6,63,0,4080.09,4914.88,0.312348,0.0525399,0.200097,0.235166,0.191188,0.13298,207.448
-4079.05,0.737104,0.068709,5,47,0,4086.95,4887.9,0.315857,0.0625267,0.219775,0.236872,0.161063,0.120852,203.328
-4079.55,0.94932,0.068709,5,63,0,4082.75,4984.46,0.312026,0.0602193,0.211698,0.213817,0.148461,0.105643,203.993
-4080.63,0.981065,0.068709,6,63,0,4082.83,4845.14,0.307897,0.0538058,0.204639,0.287826,0.163079,0.196675,205.546
-4079.93,0.934719,0.068709,6,63,0,4084.55,4915.47,0.310543,0.0685577,0.213776,0.210199,0.173997,0.163555,196.001
-4082.79,0.999787,0.068709,6,63,0,4085.59,4861.84,0.304806,0.0356419,0.228314,0.289357,0.170906,0.133965,206.142
-4082.42,0.983811,0.068709,5,63,0,4085.46,4908.12,0.301146,0.0341654,0.211214,0.288458,0.169534,0.119212,206.801
-4078.47,0.994271,0.068709,6,63,0,4084.75,5012.39,0.308163,0.0534343,0.189636,0.196823,0.155627,0.186027,204.453
-4078.47,0.9214,0.068709,6,63,0,4083.14,4938.52,0.30801,0.0525243,0.215343,0.207354,0.165435,0.175918,206.878
-4080.71,0.964586,0.068709,6,63,0,4083.01,4922.47,0.316905,0.0697455,0.20058,0.217607,0.131347,0.205373,201.713
-4078.66,0.962457,0.068709,6,63,0,4083.15,4862.59,0.312685,0.064618,0.200506,0.251191,0.171677,0.181406,198.95
-4080.9,0.971023,0.068709,6,63,0,4082.5,5064.84,0.298967,0.0341151,0.19216,0.213359,0.155931,0.129804,209.216
-4081.25,0.999156,0.068709,6,63,0,4084.56,5037.87,0.29381,0.0647527,0.191326,0.225715,0.149685,0.126633,210.825
-4081.83,0.993867,0.068709,6,63,0,4088.53,4844.82,0.322732,0.0353964,0.20848,0.244433,0.194148,0.19393,197.517
-4080.55,0.979004,0.068709,6,63,0,4085.74,4977.9,0.297991,0.070856,0.202505,0.241632,0.149167,0.122101,210.301
-4080.12,0.99755,0.068709,6,63,0,4083.32,5018.8,0.318088,0.0328692,0.197679,0.199501,0.157578,0.15368,204.295
-4082.45,0.764759,0.068709,6,63,0,4087.53,5015.14,0.30118,0.0429168,0.178866,0.206827,0.197607,0.160599,206.298
-4080.58,0.999529,0.068709,6,63,0,4086.43,4919.11,0.317671,0.0489405,0.203062,0.250798,0.12102,0.170019,203.377
-4079.76,0.999643,0.068709,6,63,0,4081.41,4954.58,0.30609,0.0529125,0.201379,0.216342,0.20947,0.141067,202.913
-4079.19,0.860932,0.068709,6,63,0,4086.58,4873.16,0.315811,0.0533794,0.200177,0.263639,0.150501,0.180488,207.318
-4081.27,0.999953,0.068709,5,31,0,4083.05,4809.7,0.317318,0.049845,0.212455,0.278244,0.173594,0.174944,197.63
-4080.84,0.800009,0.068709,6,63,0,4087.61,4995.56,0.306356,0.0570458,0.209204,0.196392,0.180742,0.126886,211.562
-4077,0.930141,0.068709,5,39,0,4084.07,4964.84,0.308577,0.0457661,0.199763,0.220467,0.17199,0.158849,202.393
-4078.26,0.958155,0.068709,6,63,0,4078.73,4883.85,0.311594,0.0596409,0.205643,0.259878,0.168974,0.159519,204.36
-4079.58,0.960198,0.068709,4,23,0,4080.76,4855.07,0.314956,0.0620504,0.213512,0.263729,0.172567,0.145876,203.102
-4078.14,0.993626,0.068709,6,63,0,4082.01,4996.46,0.302643,0.0416745,0.194383,0.218901,0.168283,0.187004,206.704
-4078.98,0.997639,0.068709,6,63,0,4080.7,4847.54,0.316722,0.0687775,0.204286,0.253991,0.182877,0.148287,200.097
-4085.49,0.951123,0.068709,5,63,0,4089.25,4872.27,0.289827,0.0577252,0.229265,0.26657,0.161289,0.17911,200.568
-4082.96,0.993498,0.068709,6,63,0,4090.05,4964.81,0.289066,0.0439089,0.219798,0.236532,0.169629,0.153292,207.347
-4084.01,0.997764,0.068709,6,63,0,4090.29,5054.51,0.309283,0.0366322,0.206183,0.155756,0.181567,0.145212,208.743
-4083.2,0.942023,0.068709,5,31,0,4086.42,5044.61,0.308523,0.0389983,0.204295,0.160546,0.184746,0.147648,208.789
-4078.02,0.999558,0.068709,5,63,0,4084.8,5018.09,0.300286,0.0534736,0.195887,0.220728,0.16049,0.130399,203.24
-4077.33,0.99451,0.068709,5,63,0,4081.32,4982.91,0.302336,0.0522423,0.198762,0.229822,0.160087,0.147601,206.536
-4078.5,0.986924,0.068709,5,31,0,4079.18,5007.59,0.300167,0.0464528,0.200977,0.24164,0.141899,0.134977,206.956
-4080.91,0.939127,0.068709,6,63,0,4084.43,5015.57,0.303631,0.0712025,0.19769,0.19813,0.163982,0.13308,199.443
-4079.6,0.936659,0.068709,6,63,0,4086.69,5018.11,0.305087,0.0639922,0.193467,0.187224,0.161332,0.168381,207.891
-4083.67,0.999124,0.068709,6,63,0,4085.24,5102.04,0.307453,0.049855,0.176515,0.159334,0.169245,0.160635,200.788
-4078.73,0.951291,0.068709,6,63,0,4086.27,4994.73,0.308324,0.039151,0.213817,0.228749,0.138194,0.130971,205.623
-4081.36,0.852403,0.068709,6,63,0,4084.68,4916.48,0.310026,0.056654,0.189767,0.23614,0.193292,0.203999,209.403
-4080.64,0.971413,0.068709,6,63,0,4086.13,4985.11,0.304988,0.0434185,0.212808,0.244249,0.146834,0.118502,196.648
-4079.03,0.999909,0.068709,5,63,0,4082.32,4919.84,0.316219,0.0542856,0.191668,0.219995,0.200117,0.175467,207.738
-4078.75,0.999818,0.068709,6,63,0,4082.1,5003.85,0.3069,0.0506421,0.203828,0.238964,0.13126,0.117783,202.148
-4079.83,0.999843,0.068709,6,63,0,4080.57,4868.59,0.314536,0.0482459,0.198701,0.228257,0.203163,0.21505,204.582
-4078.75,0.954553,0.068709,6,63,0,4082.53,4946.27,0.309952,0.0564068,0.190021,0.208484,0.197479,0.185196,200.021
-4079.36,0.950386,0.068709,6,63,0,4083.26,4972.07,0.305782,0.0405882,0.204275,0.255001,0.13222,0.135766,207.841
-4079.95,0.977623,0.068709,6,63,0,4084.92,4896.3,0.312534,0.0641492,0.196104,0.225415,0.171792,0.201921,213.157
-4079.13,0.984184,0.068709,6,63,0,4083,4959.66,0.307198,0.0365859,0.205856,0.24436,0.164991,0.127908,196.31
-4078.65,0.990388,0.068709,6,63,0,4080.73,4917.01,0.314379,0.059025,0.191878,0.2327,0.171242,0.188715,211.438
-4085.47,0.995384,0.068709,5,31,0,4087.26,4825.4,0.327845,0.0334644,0.193742,0.241667,0.213908,0.230469,207.921
-4081.47,0.986126,0.068709,5,31,0,4088.76,4899.14,0.324112,0.0512711,0.181884,0.2448,0.207281,0.14068,204.819
-4085.93,0.964731,0.068709,6,63,0,4090.24,4921.34,0.313981,0.0151484,0.213183,0.241419,0.229002,0.104908,214.187
-4085.02,0.991873,0.068709,6,63,0,4090.28,4853.49,0.310098,0.0951573,0.193284,0.256673,0.136864,0.203343,198.864
-4082.77,0.963415,0.068709,6,63,0,4089.01,5011.59,0.308311,0.0313377,0.205054,0.201673,0.207992,0.0890376,201.385
-4079.12,0.998351,0.068709,5,31,0,4086.43,4964.78,0.312347,0.05504,0.183795,0.210903,0.201987,0.147073,204.559
-4080.08,0.985527,0.068709,6,63,0,4083.66,4814.87,0.312096,0.0573033,0.210805,0.283252,0.194811,0.14586,207.109
-4078.07,0.998054,0.068709,6,63,0,4081.64,4879.18,0.308932,0.060357,0.21467,0.244178,0.160904,0.177566,208.152
-4079.53,0.996547,0.068709,6,63,0,4083,4829.83,0.314229,0.0498384,0.207317,0.283591,0.175437,0.172851,205.516
-4080.8,0.93403,0.068709,6,63,0,4082.42,4816.27,0.314138,0.0494675,0.205431,0.283086,0.18915,0.162863,203.891
-4079.39,0.960052,0.068709,6,63,0,4083.18,4947.72,0.304054,0.0598312,0.198588,0.244933,0.173979,0.15088,207.717
-4079.09,0.966882,0.068709,5,63,0,4082.41,4942.04,0.302803,0.0544065,0.219369,0.240638,0.169728,0.109813,202.098
-4078.86,0.995534,0.068709,6,63,0,4081.69,4966.15,0.314081,0.0396198,0.204565,0.218503,0.149408,0.186534,208.733
-4078.32,0.965188,0.068709,6,63,0,4080.91,4976.23,0.302006,0.060345,0.185324,0.232556,0.182825,0.142567,204.141
-4079.45,0.970452,0.068709,6,63,0,4080.94,5037.29,0.309434,0.0426899,0.196694,0.192489,0.144595,0.157785,201.503
-4078.38,0.944536,0.068709,6,63,0,4082.24,4888.57,0.308228,0.0628001,0.195473,0.26665,0.180069,0.146426,207.539
-4080.8,0.991582,0.068709,5,31,0,4082.06,4904.45,0.306193,0.0531989,0.17698,0.277115,0.193799,0.173208,207.987
-4081.45,0.863137,0.068709,6,63,0,4086.13,4978.09,0.313086,0.0508973,0.225968,0.194114,0.135955,0.135615,201.466
-4081.63,0.994158,0.068709,6,63,0,4085.12,4862.27,0.306851,0.0594399,0.179281,0.276428,0.199926,0.203426,207.152
-4079.14,0.96519,0.068709,6,63,0,4084.8,4883.8,0.308411,0.0508723,0.216966,0.241607,0.156695,0.208063,200.843
-4080.55,0.988097,0.068709,6,63,0,4083.9,5043.86,0.313894,0.0387768,0.180124,0.202521,0.18391,0.121082,207.989
-4080.16,0.981724,0.068709,6,63,0,4083.97,4992.48,0.298303,0.0414908,0.191619,0.248012,0.138445,0.189199,200.079
-4079.53,0.983632,0.068709,6,63,0,4082.76,5056.26,0.30638,0.0434439,0.189854,0.209031,0.125787,0.156249,200.59
-4080.31,0.995634,0.068709,6,63,0,4081.41,5057.03,0.30739,0.0399147,0.190974,0.205005,0.131032,0.154816,196.873
-4079.6,0.988402,0.068709,6,63,0,4083.26,4973.82,0.299641,0.0454332,0.190444,0.247652,0.167355,0.186752,198.957
-4080.77,0.999991,0.068709,5,63,0,4083.37,5013.59,0.301404,0.0277075,0.175234,0.250766,0.171034,0.177631,204.254
-4079.77,0.935123,0.068709,6,63,0,4084.77,5065.37,0.302494,0.0351409,0.190253,0.233166,0.138289,0.11996,207.497
-4081.7,0.993943,0.068709,6,63,0,4083.26,5077.6,0.313225,0.0466256,0.188372,0.213231,0.10712,0.115468,203.061
-4082.95,0.99837,0.068709,6,63,0,4086.4,4840.8,0.299892,0.0673497,0.21137,0.232074,0.210719,0.229318,207.969
-4081.31,0.95446,0.068709,6,63,0,4086.04,4997.37,0.317337,0.0447027,0.191957,0.252813,0.137691,0.0874714,200.504
-4078.38,0.900858,0.068709,5,31,0,4084.07,4984.72,0.305697,0.0407879,0.20149,0.230308,0.183181,0.130025,204.863
-4080.24,0.955259,0.068709,6,63,0,4083.85,4855.52,0.315882,0.0564285,0.211795,0.260997,0.143255,0.176836,199.803
-4080.79,1,0.068709,6,63,0,4083.53,5059.47,0.300085,0.0462331,0.183793,0.198394,0.193225,0.132611,204.654
